"","gameId","playId","time_to_pressure","is_pressure","EPA","time_to_throw","time_to_sack","isSack","yards_lossed_sack","had_pass_reception","YAC","pass_defended","quarterback_hit","pass_length","interception"
"5115",2022100200,2509,10.5,FALSE,-0.932484460761771,3.184,12,FALSE,0,0,0,1,0,14,FALSE
"5116",2022092505,3154,10.5,FALSE,0.8577704866766,0,12,FALSE,0,0,0,0,0,0,FALSE
"5117",2022101605,3562,10.5,FALSE,0.72895071352832,1.901,12,FALSE,0,1,6,0,0,6,FALSE
"5118",2022091812,2558,10.5,FALSE,-0.577327896375209,4.338,12,FALSE,0,0,0,0,0,52,FALSE
"5119",2022100910,1369,2.20000004768372,TRUE,1.83824296225794,2.335,12,FALSE,0,1,11,0,0,13,FALSE
"5120",2022110603,2978,10.5,FALSE,-0.202918594470248,3.537,12,FALSE,0,1,5,0,0,-2,FALSE
"5121",2022100202,1293,1.89999997615814,TRUE,2.27043916040566,6.474,12,FALSE,0,1,0,0,1,21,FALSE
"5122",2022091807,1175,10.5,FALSE,0.042479241383262,0,12,FALSE,0,0,0,0,0,0,FALSE
"5123",2022091107,1596,10.5,FALSE,-0.340388676035218,3.203,12,FALSE,0,0,0,1,0,27,FALSE
"5124",2022091107,552,10.5,FALSE,-0.554667548043653,2.068,12,FALSE,0,0,0,0,0,11,FALSE
"5125",2022102308,2219,3.20000004768372,TRUE,1.55311001138762,3.237,12,FALSE,0,1,5,0,0,19,FALSE
"5126",2022091804,3251,10.5,FALSE,-0.820685339625925,2.654,12,FALSE,0,0,0,0,0,15,FALSE
"5127",2022100201,3542,10.5,FALSE,0.02876568865031,2.736,12,FALSE,0,1,0,0,0,6,FALSE
"5128",2022103006,3569,10.5,FALSE,0.280180032190401,3.701,12,FALSE,0,1,7,0,0,1,FALSE
"5129",2022100908,2462,10.5,FALSE,0.863384539494291,2.269,12,FALSE,0,1,7,0,0,2,FALSE
"5130",2022091900,2289,10.5,FALSE,0.132501938613132,1.535,12,FALSE,0,1,2,0,0,6,FALSE
"5131",2022100904,2920,2.59999990463257,TRUE,-0.92144346726127,3.003,12,FALSE,0,1,7,0,0,-5,FALSE
"5132",2022101605,472,10.5,FALSE,-1.76874500815757,4.337,12,FALSE,0,0,0,0,0,21,FALSE
"5133",2022102308,254,10.5,FALSE,-0.736873933929019,1.935,12,FALSE,0,0,0,0,0,-4,FALSE
"5134",2022101600,1775,10.5,FALSE,-0.747738952748477,3.504,12,FALSE,0,0,0,1,0,38,TRUE
"5135",2022092503,813,10.5,FALSE,0.412352035287768,0.734,12,FALSE,0,1,11,0,0,-4,FALSE
"5136",2022091800,2098,10.5,FALSE,-0.452970344107598,1.401,12,FALSE,0,1,5,0,0,-2,FALSE
"5137",2022101609,3321,10.5,FALSE,-0.65633561136201,3.183,12,FALSE,0,1,1,0,0,3,FALSE
"5138",2022092508,2271,10.5,FALSE,2.66512569831684,3.798,12,FALSE,0,1,22,0,0,18,FALSE
"5139",2022102307,2217,10.5,FALSE,-0.689476359635592,1.835,12,FALSE,0,0,0,1,0,4,FALSE
"5140",2022091806,274,2.70000004768372,TRUE,-0.589549548923969,3.036,12,FALSE,0,1,0,0,0,2,FALSE
"5141",2022092506,2110,2.5,TRUE,-0.25235500105191,3.803,12,FALSE,0,0,0,0,1,2,FALSE
"5142",2022102309,1557,2.20000004768372,TRUE,-0.0192370758159086,2.335,12,FALSE,0,1,12,0,0,-5,FALSE
"5143",2022103006,3543,1.89999997615814,TRUE,-0.315560609044041,2.315,12,FALSE,0,0,0,0,0,3,FALSE
"5144",2022100913,2989,10.5,FALSE,-0.552655056933872,0,12,FALSE,0,0,0,0,0,0,FALSE
"5145",2022091107,3503,10.5,FALSE,0.0783291782136075,1.969,12,FALSE,0,1,1,0,0,4,FALSE
"5146",2022110608,315,10.5,FALSE,-0.108692643232644,1.501,12,FALSE,0,1,10,0,0,-5,FALSE
"5147",2022103007,2868,3.40000009536743,TRUE,-1.23642290651333,4.604,12,FALSE,0,0,0,0,1,11,FALSE
"5148",2022092508,2175,10.5,FALSE,3.54782113677356,2.903,12,FALSE,0,1,0,0,0,2,FALSE
"5149",2022101607,3355,10.5,FALSE,3.91047999134753,2.569,12,FALSE,0,1,31,0,0,14,FALSE
"5150",2022110602,2098,2.5,TRUE,3.90529904840514,5.605,12,FALSE,0,1,0,0,0,12,FALSE
"5151",2022100206,1572,10.5,FALSE,-0.865319261909463,2.57,12,FALSE,0,1,0,0,0,-5,FALSE
"5152",2022092512,1799,2.70000004768372,TRUE,-1.68426762055606,4.137,12,FALSE,0,0,0,0,1,-3,FALSE
"5153",2022100210,2191,10.5,FALSE,-1.58674603281543,2.636,12,FALSE,0,0,0,0,0,7,FALSE
"5154",2022091112,917,10.5,FALSE,1.90719137596898,2.053,12,FALSE,0,1,22,0,0,0,FALSE
"5155",2022100903,2037,10.5,FALSE,2.42095286166295,2.606,12,FALSE,0,1,9,0,0,19,FALSE
"5156",2022091900,2260,10.5,FALSE,0.863774475408718,0.901,12,FALSE,0,1,7,0,0,2,FALSE
"5157",2022100205,843,2.59999990463257,TRUE,-1.64523898530751,2.654,12,FALSE,0,0,0,0,0,21,FALSE
"5158",2022110602,3189,10.5,FALSE,0.457215010304935,2.669,12,FALSE,0,1,5,0,0,3,FALSE
"5159",2022092600,2260,10.5,FALSE,-0.857555746100843,1.902,12,FALSE,0,1,0,0,0,5,FALSE
"5160",2022091806,454,10.5,FALSE,-0.132544856227469,2.937,12,FALSE,0,1,6,0,0,5,FALSE
"5161",2022101601,1597,10.5,FALSE,1.20813291083323,1.102,12,FALSE,0,1,17,0,0,-5,FALSE
"5162",2022091807,1616,10.5,FALSE,-7.20703525445424,2.002,12,FALSE,0,0,0,1,0,4,TRUE
"5163",2022100200,2800,10.5,FALSE,-0.992757781408727,1.301,12,FALSE,0,1,5,0,0,-3,FALSE
"5164",2022092600,569,10.5,FALSE,1.22671762784012,3.503,12,FALSE,0,1,2,0,0,17,FALSE
"5165",2022092200,2457,10.5,FALSE,-2.10810649744235,2.002,12,FALSE,0,0,0,0,0,6,FALSE
"5166",2022092200,1991,10.5,FALSE,-0.511792492296081,3.704,12,FALSE,0,0,0,0,0,23,FALSE
"5167",2022100908,2603,10.5,FALSE,3.075652618194,4.145,12,FALSE,0,1,16,0,0,24,FALSE
"5168",2022091810,1491,3.09999990463257,TRUE,0.307511477265507,3.27,12,FALSE,0,1,0,0,0,7,FALSE
"5169",2022091806,2486,10.5,FALSE,1.53382643847726,3.036,12,FALSE,0,1,10,0,0,15,FALSE
"5170",2022102700,662,10.5,FALSE,2.01020767050795,2.698,12,FALSE,0,1,3,0,0,20,FALSE
"5171",2022091105,3603,2.20000004768372,TRUE,-0.423229082487524,2.287,12,FALSE,0,0,0,1,0,4,FALSE
"5172",2022101000,1172,10.5,FALSE,-0.774059946765192,2.236,12,FALSE,0,1,2,0,0,0,FALSE
"5173",2022092200,2850,10.5,FALSE,-1.15803513245191,2.636,12,FALSE,0,0,0,0,0,6,FALSE
"5174",2022110607,2103,10.5,FALSE,-0.505409291712567,4.238,12,FALSE,0,0,0,0,0,22,FALSE
"5175",2022092600,352,10.5,FALSE,1.06196693191305,2.269,12,FALSE,0,1,8,0,0,2,FALSE
"5176",2022103007,376,10.5,FALSE,4.64031606423669,4.237,12,FALSE,0,1,16,0,0,38,FALSE
"5177",2022103100,1171,3.5,TRUE,2.75213634700049,3.703,12,FALSE,0,1,13,0,0,16,FALSE
"5178",2022103006,1698,10.5,FALSE,1.47391079890076,2.919,12,FALSE,0,1,0,0,0,14,FALSE
"5179",2022092502,979,10.5,FALSE,-0.534332515206188,3.136,12,FALSE,0,0,0,0,0,7,FALSE
"5180",2022101608,100,1.60000002384186,TRUE,-0.423591151833534,4.741,4.741,TRUE,0,0,0,0,1,0,FALSE
"5181",2022110604,1006,10.5,FALSE,0.148117727600038,1.778,12,FALSE,0,1,1,0,0,5,FALSE
"5182",2022103001,2381,10.5,FALSE,-0.948162256274372,1.068,12,FALSE,0,1,6,0,0,-4,FALSE
"5183",2022100909,824,10.5,FALSE,-0.38011174777057,2.636,12,FALSE,0,0,0,1,0,0,FALSE
"5184",2022091811,2348,10.5,FALSE,-0.109963748371229,2.436,12,FALSE,0,1,0,0,0,4,FALSE
"5185",2022103011,227,10.5,FALSE,0.0832196399569511,1.769,12,FALSE,0,1,0,0,0,6,FALSE
"5186",2022100907,1904,10.5,FALSE,0.973758377949707,2.069,12,FALSE,0,1,0,0,0,13,FALSE
"5187",2022100200,3405,1.39999997615814,TRUE,-1.56333491648547,2.803,2.803,TRUE,0,0,0,0,1,0,FALSE
"5188",2022101611,3279,10.5,FALSE,1.75667409831658,2.045,12,FALSE,0,1,16,0,0,6,FALSE
"5189",2022100205,326,10.5,FALSE,0.949126474908553,2.969,12,FALSE,0,1,14,0,0,1,FALSE
"5190",2022100213,3174,10.5,FALSE,0.500699374591932,1.835,12,FALSE,0,1,1,0,0,4,FALSE
"5191",2022091805,1243,10.5,FALSE,-0.216716519324109,2.414,12,FALSE,0,1,2,0,0,4,FALSE
"5192",2022110606,378,2.79999995231628,TRUE,-0.83970869879704,2.814,12,FALSE,0,1,0,0,0,-1,FALSE
"5193",2022092503,1087,2.5,TRUE,2.4835901268525,2.836,12,FALSE,0,1,4,0,1,23,FALSE
"5194",2022102301,413,2.20000004768372,TRUE,-0.352927566738799,2.436,12,FALSE,0,1,2,0,0,0,FALSE
"5195",2022091106,2902,10.5,FALSE,-2.52750224398915,5.639,12,FALSE,0,0,0,1,0,23,FALSE
"5196",2022102310,2130,2.40000009536743,TRUE,1.66549390973523,2.493,12,FALSE,0,1,3,0,0,16,FALSE
"5197",2022091200,3267,10.5,FALSE,-0.101387753966264,2.703,12,FALSE,0,1,4,0,0,3,FALSE
"5198",2022100903,3019,2.29999995231628,TRUE,2.03943953069393,2.369,12,FALSE,0,1,1,0,0,22,FALSE
"5199",2022091810,2581,10.5,FALSE,-0.0301137865753844,1.735,12,FALSE,0,1,0,0,0,4,FALSE
"5200",2022091804,552,10.5,FALSE,0.51271533430554,1.797,12,FALSE,0,1,6,0,0,2,FALSE
"5201",2022091113,3971,2.59999990463257,TRUE,-1.38308058015537,2.736,12,FALSE,0,1,6,0,1,4,FALSE
"5202",2022101609,484,2.20000004768372,TRUE,-1.48827643960249,4.938,4.938,TRUE,0,0,0,0,1,0,FALSE
"5203",2022102304,3769,1.89999997615814,TRUE,-0.415947607485577,2.87,12,FALSE,0,0,0,0,1,25,FALSE
"5204",2022100200,451,10.5,FALSE,3.66543700324837,1.502,12,FALSE,0,1,15,0,0,0,FALSE
"5205",2022110700,1219,10.5,FALSE,-1.22888366086408,1.969,12,FALSE,0,1,1,0,0,0,FALSE
"5206",2022091102,1907,1.89999997615814,TRUE,1.20822919305647,0,12,FALSE,0,0,0,0,0,0,FALSE
"5207",2022091500,3579,10.5,FALSE,-1.33903369470499,2.402,12,FALSE,0,0,0,1,0,12,FALSE
"5208",2022100908,3320,10.5,FALSE,-0.702641315758228,0,12,FALSE,0,0,0,0,0,0,FALSE
"5209",2022091801,2481,4.90000009536743,TRUE,-1.49234560201876,6.407,12,FALSE,0,0,0,0,1,45,FALSE
"5210",2022102307,3642,10.5,FALSE,0.498339016223326,2.202,12,FALSE,0,1,5,0,0,4,FALSE
"5211",2022101610,3975,10.5,FALSE,2.94058506260626,3.604,12,FALSE,0,1,0,0,0,14,FALSE
"5212",2022100205,560,10.5,FALSE,2.8662177947117,3.57,12,FALSE,0,1,8,0,0,24,FALSE
"5213",2022091105,1613,10.5,FALSE,-0.137032257334795,2.135,12,FALSE,0,1,1,0,0,3,FALSE
"5214",2022092507,3561,10.5,FALSE,0.0183831396861933,1.814,12,FALSE,0,1,1,0,0,4,FALSE
"5215",2022092511,656,10.5,FALSE,0.0242022892925888,2.736,12,FALSE,0,1,3,0,0,1,FALSE
"5216",2022100913,2639,10.5,FALSE,-0.819116892409511,1.368,12,FALSE,0,1,2,0,0,-3,FALSE
"5217",2022092600,2683,10.5,FALSE,1.9071758815553,2.736,12,FALSE,0,1,15,0,0,14,FALSE
"5218",2022091807,897,10.5,FALSE,0.183523645740934,2.536,12,FALSE,0,1,0,0,0,6,FALSE
"5219",2022103006,670,10.5,FALSE,0.71827412454877,2.002,12,FALSE,0,1,5,0,0,2,FALSE
"5220",2022103001,2120,10.5,FALSE,-1.17241790005937,1.835,12,FALSE,0,1,1,0,0,-2,FALSE
"5221",2022091810,1090,1.79999995231628,TRUE,-1.29354053118732,2.636,12,FALSE,0,0,0,0,0,18,FALSE
"5222",2022103010,2955,10.5,FALSE,3.84744193492224,3.157,12,FALSE,0,1,21,0,0,35,FALSE
"5223",2022101602,3877,2.20000004768372,TRUE,-1.06631482869852,2.269,12,FALSE,0,1,1,0,0,-1,FALSE
"5224",2022090800,2400,10.5,FALSE,-1.35579151567072,3.603,12,FALSE,0,0,0,0,0,45,FALSE
"5225",2022110603,1941,10.5,FALSE,2.43827640265226,4.171,12,FALSE,0,1,3,0,0,15,FALSE
"5226",2022100210,1170,2.5,TRUE,-2.09211060975213,4.137,4.137,TRUE,0,0,0,0,1,0,FALSE
"5227",2022100907,2734,10.5,FALSE,-0.952025320846587,4.638,12,FALSE,0,0,0,0,0,26,FALSE
"5228",2022091800,666,10.5,FALSE,1.3438213771442,0,12,FALSE,0,0,0,0,0,0,FALSE
"5229",2022110600,2117,10.5,FALSE,1.69409507489763,3.17,12,FALSE,0,1,1,0,0,18,FALSE
"5230",2022100207,3024,10.5,FALSE,-0.038672610768117,2.132,12,FALSE,0,1,0,0,0,6,FALSE
"5231",2022100209,1896,2,TRUE,-0.428830887831282,2.035,12,FALSE,0,0,0,0,0,7,FALSE
"5232",2022100208,1929,2.90000009536743,TRUE,0.00481148413382471,0,12,FALSE,0,0,0,0,0,0,FALSE
"5233",2022092505,1138,10.5,FALSE,-3.54395756486338,1.702,12,FALSE,0,1,0,0,0,0,FALSE
"5234",2022103007,3509,10.5,FALSE,-0.444580274634063,2.099,12,FALSE,0,0,0,0,0,22,FALSE
"5235",2022110606,1315,10.5,FALSE,-0.468806272372603,1.883,12,FALSE,0,0,0,1,0,5,FALSE
"5236",2022110609,3232,3.29999995231628,TRUE,-1.16578282555565,3.337,12,FALSE,0,0,0,0,1,46,FALSE
"5237",2022091801,4155,10.5,FALSE,-0.385081389918923,2.969,12,FALSE,0,0,0,0,0,11,FALSE
"5238",2022091800,3282,10.5,FALSE,-0.816773717175238,1.969,12,FALSE,0,0,0,0,0,10,FALSE
"5239",2022091104,558,10.5,FALSE,-2.69806740689091,2.359,12,FALSE,0,0,0,1,0,6,FALSE
"5240",2022091109,2083,1.79999995231628,TRUE,-1.07119843637338,1.835,12,FALSE,0,1,0,0,0,0,FALSE
"5241",2022103006,1393,3,TRUE,-0.643740004627034,2.969,12,FALSE,0,1,5,0,0,-5,FALSE
"5242",2022091804,4367,2.20000004768372,TRUE,-0.449835308128968,3.539,3.539,TRUE,0,0,0,0,1,0,FALSE
"5243",2022091802,1732,10.5,FALSE,-0.0915878475643694,2.636,12,FALSE,0,1,3,0,0,1,FALSE
"5244",2022103000,1337,10.5,FALSE,-0.445466242614202,1.101,12,FALSE,0,1,9,0,0,-3,FALSE
"5245",2022091500,1017,10.5,FALSE,-0.504350148607045,1.301,12,FALSE,0,1,2,0,0,-1,FALSE
"5246",2022110608,2969,10.5,FALSE,2.09684453392401,3.236,12,FALSE,0,1,8,0,0,3,FALSE
"5247",2022091108,1309,3.09999990463257,TRUE,0.285320632392541,3.236,12,FALSE,0,1,7,0,1,0,FALSE
"5248",2022102304,245,10.5,FALSE,3.72633554693311,2.669,12,FALSE,0,1,0,0,0,32,FALSE
"5249",2022103011,1179,10.5,FALSE,1.31616241013398,3.57,12,FALSE,0,1,0,0,0,3,FALSE
"5250",2022101607,3413,10.5,FALSE,2.0141651428421,2.336,12,FALSE,0,1,0,0,0,6,FALSE
"5251",2022091105,4905,10.5,FALSE,-0.0514327167184092,1.322,12,FALSE,0,1,22,0,0,-2,FALSE
"5252",2022091104,713,10.5,FALSE,1.5876615527086,2.203,12,FALSE,0,1,7,0,0,11,FALSE
"5253",2022100913,1035,10.5,FALSE,3.10263893415686,2.903,12,FALSE,0,1,6,0,0,5,FALSE
"5254",2022092508,879,2.79999995231628,TRUE,-1.06468849454541,2.982,12,FALSE,0,0,0,1,1,14,FALSE
"5255",2022103008,2620,10.5,FALSE,1.93331874231808,3.303,12,FALSE,0,1,11,0,0,14,FALSE
"5256",2022091102,4080,10.5,FALSE,-0.302814995171502,2.436,12,FALSE,0,0,0,0,0,0,FALSE
"5257",2022110601,979,10.5,FALSE,2.10385683074128,2.002,12,FALSE,0,1,12,0,0,14,FALSE
"5258",2022091110,4030,2,TRUE,1.38476470042951,0,12,FALSE,0,0,0,0,0,0,FALSE
"5259",2022103001,3700,2.09999990463257,TRUE,-1.9123236455489,3.804,3.804,TRUE,0,0,0,0,1,0,FALSE
"5260",2022100910,4006,10.5,FALSE,-0.0089302200358361,1.735,12,FALSE,0,1,1,0,0,4,FALSE
"5261",2022110601,676,3.40000009536743,TRUE,2.20527349598706,0,12,FALSE,0,0,0,0,0,0,FALSE
"5262",2022091111,1204,10.5,FALSE,-0.795925368089229,2.469,12,FALSE,0,0,0,0,0,17,FALSE
"5263",2022091109,587,10.5,FALSE,1.80813780985773,2.769,12,FALSE,0,1,2,0,0,5,FALSE
"5264",2022103005,1393,1.79999995231628,TRUE,-1.57439758628607,2.969,2.969,TRUE,0,0,0,0,1,0,FALSE
"5265",2022092510,3920,10.5,FALSE,-0.472275388252456,2.035,12,FALSE,0,1,12,0,0,-6,FALSE
"5266",2022100909,1420,2.70000004768372,TRUE,-0.878143333829939,2.702,12,FALSE,0,0,0,0,0,42,FALSE
"5267",2022092505,1621,2,TRUE,2.67549719876843,2.602,12,FALSE,0,1,0,0,0,16,FALSE
"5268",2022100211,228,10.5,FALSE,-0.795583447790705,2.069,12,FALSE,0,1,1,0,0,-2,FALSE
"5269",2022091810,2175,10.5,FALSE,1.07214064052096,2.97,12,FALSE,0,1,4,0,0,7,FALSE
"5270",2022101606,1894,10.5,FALSE,0.132867568871006,2.023,12,FALSE,0,1,2,0,0,8,FALSE
"5271",2022110604,1130,2.79999995231628,TRUE,2.45828629645985,5.439,12,FALSE,0,1,21,0,0,9,FALSE
"5272",2022102307,938,10.5,FALSE,-0.600525532732718,3.504,12,FALSE,0,0,0,0,0,22,FALSE
"5273",2022091107,1738,10.5,FALSE,-0.206608497537673,1.401,12,FALSE,0,1,8,0,0,-5,FALSE
"5274",2022091808,2646,10.5,FALSE,1.46396503061987,2.158,12,FALSE,0,1,4,0,0,4,FALSE
"5275",2022100200,885,10.5,FALSE,-1.01851019496098,1.669,12,FALSE,0,0,0,1,0,6,FALSE
"5276",2022110607,2259,10.5,FALSE,0.696376286679879,2.703,12,FALSE,0,1,10,0,0,-5,FALSE
"5277",2022101604,1361,10.5,FALSE,0.729012384777889,3.558,12,FALSE,0,1,0,0,0,14,FALSE
"5278",2022092200,1369,2.29999995231628,TRUE,0.926935686147772,4.137,12,FALSE,0,1,0,0,0,16,FALSE
"5279",2022100908,2011,10.5,FALSE,0.278823505097535,2.396,12,FALSE,0,1,8,0,0,3,FALSE
"5280",2022091810,3987,2.90000009536743,TRUE,-1.5592182832188,3.236,12,FALSE,0,0,0,0,0,15,FALSE
"5281",2022100910,3058,10.5,FALSE,-0.455161802470684,1.235,12,FALSE,0,0,0,1,0,0,FALSE
"5282",2022100210,1431,3.20000004768372,TRUE,-0.8641522154212,3.37,12,FALSE,0,0,0,0,0,20,FALSE
"5283",2022102000,1335,10.5,FALSE,0.591302103479393,1.635,12,FALSE,0,1,4,0,0,3,FALSE
"5284",2022101601,2730,10.5,FALSE,-0.544179325923324,2.435,12,FALSE,0,0,0,1,0,9,FALSE
"5285",2022101604,2298,3,TRUE,-1.36983114457689,3.17,12,FALSE,0,0,0,0,0,2,FALSE
"5286",2022091200,1815,2.40000009536743,TRUE,-0.910374614293687,4.287,4.287,TRUE,0,0,0,0,1,0,FALSE
"5287",2022110600,1341,10.5,FALSE,-0.289363122545183,1.502,12,FALSE,0,1,0,0,0,4,FALSE
"5288",2022103007,2639,1.89999997615814,TRUE,-2.33240295294672,4.404,4.404,TRUE,0,0,0,0,1,0,FALSE
"5289",2022101601,3073,10.5,FALSE,-0.337743660784326,2.502,12,FALSE,0,0,0,0,0,23,FALSE
"5290",2022100212,224,10.5,FALSE,0.248803813417908,2.035,12,FALSE,0,1,0,0,0,6,FALSE
"5291",2022102307,1720,2.59999990463257,TRUE,-0.528682589181699,2.87,12,FALSE,0,0,0,1,0,24,FALSE
"5292",2022091800,1164,10.5,FALSE,-0.161469629732892,2.969,12,FALSE,0,1,7,0,0,-2,FALSE
"5293",2022100904,3339,10.5,FALSE,0.676108002546243,2.002,12,FALSE,0,1,8,0,0,2,FALSE
"5294",2022091110,3231,2.40000009536743,TRUE,-1.21940224792343,2.603,12,FALSE,0,0,0,1,0,6,FALSE
"5295",2022102306,2111,2.20000004768372,TRUE,-0.409887196845375,2.669,12,FALSE,0,0,0,1,0,16,FALSE
"5296",2022102308,3405,3.20000004768372,TRUE,0.386408199556172,3.304,12,FALSE,0,1,7,0,0,0,FALSE
"5297",2022103100,3304,2.29999995231628,TRUE,3.58304450695869,2.755,12,FALSE,0,1,9,0,1,32,FALSE
"5298",2022101601,2872,1.89999997615814,TRUE,-2.32771097682416,2.195,12,FALSE,0,1,1,0,0,-2,FALSE
"5299",2022100904,1993,10.5,FALSE,0.25636194559047,1.943,12,FALSE,0,1,10,0,0,0,FALSE
"5300",2022110300,1738,10.5,FALSE,-0.173667737399228,0,12,FALSE,0,0,0,0,0,0,FALSE
"5301",2022110600,2928,10.5,FALSE,-1.03752456756774,3.037,12,FALSE,0,1,4,0,0,-3,FALSE
"5302",2022090800,3489,10.5,FALSE,1.09703132649884,3.637,12,FALSE,0,1,7,0,0,4,FALSE
"5303",2022102311,2675,3,TRUE,-0.798087080474943,3.237,12,FALSE,0,1,3,0,0,4,FALSE
"5304",2022091805,486,1.89999997615814,TRUE,0.0433513021562248,4.805,12,FALSE,0,1,1,0,0,4,FALSE
"5305",2022100211,3934,10.5,FALSE,0.399982644536067,1.201,12,FALSE,0,1,7,0,0,1,FALSE
"5306",2022100908,1570,10.5,FALSE,0.940620338195004,2.77,12,FALSE,0,1,2,0,0,16,FALSE
"5307",2022100909,1364,5.30000019073486,TRUE,-0.402425660518929,6.519,6.519,TRUE,0,0,0,0,1,0,FALSE
"5308",2022102304,1966,2.90000009536743,TRUE,1.03777876769891,3.17,12,FALSE,0,1,9,0,0,2,FALSE
"5309",2022091803,816,3.29999995231628,TRUE,-1.3843568325974,3.338,12,FALSE,0,0,0,1,0,34,FALSE
"5310",2022100900,636,10.5,FALSE,1.57996835373342,3.336,12,FALSE,0,1,4,0,0,18,FALSE
"5311",2022091804,3742,10.5,FALSE,-10.1200161164161,2.669,12,FALSE,0,0,0,1,0,10,TRUE
"5312",2022091111,1586,10.5,FALSE,-4.46974207711173,2.603,12,FALSE,0,0,0,1,0,26,TRUE
"5313",2022092503,1578,2.20000004768372,TRUE,-0.436310048913583,2.836,12,FALSE,0,0,0,0,1,-4,FALSE
"5314",2022103008,2809,10.5,FALSE,-0.222212331369519,2.069,12,FALSE,0,1,3,0,0,3,FALSE
"5315",2022110300,992,3.09999990463257,TRUE,1.38429343048483,3.337,12,FALSE,0,1,7,0,1,15,FALSE
"5316",2022092504,2771,10.5,FALSE,1.58470541017596,3.003,12,FALSE,0,1,12,0,0,14,FALSE
"5317",2022091801,2114,10.5,FALSE,0.961723587592132,4.004,12,FALSE,0,1,2,0,0,14,FALSE
"5318",2022092501,3030,2.20000004768372,TRUE,-2.53591639059596,3.651,3.651,TRUE,0,0,0,0,1,0,FALSE
"5319",2022110602,3106,1.29999995231628,TRUE,-1.81327303685248,5.082,5.082,TRUE,0,0,0,0,1,0,FALSE
"5320",2022091104,1962,10.5,FALSE,-0.519804021052551,2.679,12,FALSE,0,1,0,0,0,2,FALSE
"5321",2022100202,2728,10.5,FALSE,1.9465673774248,1.468,12,FALSE,0,1,3,0,0,5,FALSE
"5322",2022091500,3114,10.5,FALSE,2.05999872961547,3.037,12,FALSE,0,1,26,0,0,0,FALSE
"5323",2022102000,3048,6.90000009536743,TRUE,-1.92833306873217,8.542,8.542,TRUE,0,0,0,0,1,0,FALSE
"5324",2022101000,1201,10.5,FALSE,0.354758113040589,3.838,12,FALSE,0,1,6,0,0,1,FALSE
"5325",2022100300,2470,10.5,FALSE,-0.939811306539923,1.587,12,FALSE,0,0,0,1,0,7,FALSE
"5326",2022101700,339,10.5,FALSE,0.245764506980777,3.073,12,FALSE,0,1,6,0,0,3,FALSE
"5327",2022101700,4203,10.5,FALSE,-0.797800986096263,3.019,12,FALSE,0,0,0,0,0,38,FALSE
"5328",2022102700,3581,10.5,FALSE,-0.161487561650574,1.701,12,FALSE,0,1,2,0,0,1,FALSE
"5329",2022103006,850,10.5,FALSE,0.0524812960065901,1.736,12,FALSE,0,1,1,0,0,4,FALSE
"5330",2022100204,2481,10.5,FALSE,-0.916093054227531,2.402,12,FALSE,0,1,0,0,0,5,FALSE
"5331",2022091105,4135,10.5,FALSE,0.188050033524632,2.102,12,FALSE,0,1,3,0,0,4,FALSE
"5332",2022100203,685,3.59999990463257,TRUE,1.38802849967033,4.071,12,FALSE,0,1,5,0,0,6,FALSE
"5333",2022110610,3466,10.5,FALSE,-0.438561269780621,1.301,12,FALSE,0,0,0,0,0,-3,FALSE
"5334",2022091200,1028,10.5,FALSE,0.449608996510506,2.269,12,FALSE,0,1,6,0,0,-3,FALSE
"5335",2022103007,2755,5.90000009536743,TRUE,-0.950726943090558,7.541,12,FALSE,0,0,0,0,0,21,FALSE
"5336",2022101700,1114,10.5,FALSE,-0.422357538482174,3.073,12,FALSE,0,0,0,1,0,23,FALSE
"5337",2022110603,374,10.5,FALSE,0.95286691817455,0.902,12,FALSE,0,1,10,0,0,-1,FALSE
"5338",2022103007,1296,10.5,FALSE,-1.71488845022395,2.97,12,FALSE,0,0,0,1,0,-6,FALSE
"5339",2022110603,2189,2.40000009536743,TRUE,-4.70406820636708,2.937,12,FALSE,0,0,0,1,0,19,TRUE
"5340",2022110607,1251,2.79999995231628,TRUE,-1.56378820142709,3.137,12,FALSE,0,0,0,1,1,14,FALSE
"5341",2022091110,3623,10.5,FALSE,1.14490145700984,2.202,12,FALSE,0,1,27,0,0,-5,FALSE
"5342",2022091102,488,3.09999990463257,TRUE,-3.57904265355319,3.237,12,FALSE,0,0,0,1,0,14,TRUE
"5343",2022100600,4060,2.29999995231628,TRUE,1.19003509741742,2.669,12,FALSE,0,1,0,0,0,17,FALSE
"5344",2022101000,3601,3,TRUE,1.32194189750589,3.938,12,FALSE,0,1,1,0,0,4,FALSE
"5345",2022103005,1683,10.5,FALSE,-0.317177983990405,1.234,12,FALSE,0,1,6,0,0,-4,FALSE
"5346",2022102304,3815,2.20000004768372,TRUE,-1.27107529062778,2.97,12,FALSE,0,0,0,0,0,4,FALSE
"5347",2022110602,445,10.5,FALSE,-0.131025706417859,1.936,12,FALSE,0,1,1,0,0,5,FALSE
"5348",2022110601,3266,10.5,FALSE,0.666806977475062,0,12,FALSE,0,0,0,0,0,0,FALSE
"5349",2022110610,4064,1.79999995231628,TRUE,-0.13933863141574,2.069,12,FALSE,0,0,0,0,0,18,FALSE
"5350",2022100206,1152,10.5,FALSE,3.4092906260048,3.27,12,FALSE,0,1,35,0,0,15,FALSE
"5351",2022092500,2260,1.89999997615814,TRUE,0.275372982025146,2.169,12,FALSE,0,1,1,0,0,6,FALSE
